"id","feature","fc","pval","qval","gene_name"
"ENSG00000119707","gene",1.1919217094246,0.000554459279357,0.008770258249494,"RBM25"
"ENSG00000119900","gene",1.18547696766125,0.001375461654255,0.01647706975213,"OGFRL1"
"ENSG00000119906","gene",1.20677245050919,2.80243147798842E-07,4.78631749008781E-05,"SLF2"
"ENSG00000119912","gene",1.16562964748473,4.27624445695773E-05,0.00154953977997,"IDE"
"ENSG00000119917","gene",0.615005727109766,0.000193822690454,0.00431441854231,"IFIT3"
"ENSG00000119953","gene",0.919000273232089,0.049944247421353,0.174127910813905,"SMNDC1"
"ENSG00000119986","gene",0.872511377705919,0.028631065088535,0.121393618461462,"AVPI1"
"ENSG00000120053","gene",0.954479064100861,0.030069022911532,0.124980544725677,"GOT1"
"ENSG00000120129","gene",0.83228147504041,0.042630234521142,0.15866397574991,"DUSP1"
"ENSG00000120137","gene",1.12869163644551,0.033330731599209,0.133727285359043,"PANK3"
"ENSG00000120149","gene",1.11424568826736,0.009367264661703,0.059945314973994,"MSX2"
"ENSG00000120254","gene",0.95505211712624,0.014441826669437,0.080319108083476,"MTHFD1L"
"ENSG00000120265","gene",0.893851358871687,0.033854826132476,0.135127452580484,"PCMT1"
"ENSG00000120526","gene",1.08901422935925,0.003285540526724,0.029452183230846,"NUDCD1"
"ENSG00000120686","gene",1.15418831056759,0.010746475784848,0.065728114773907,"UFM1"
"ENSG00000120688","gene",1.09698290734025,0.019046295799886,0.094757197264813,"WBP4"
"ENSG00000120709","gene",0.895048602317589,0.021097293175146,0.101275756766122,"FAM53C"
"ENSG00000120738","gene",0.791014474971133,0.000463905856724,0.007799194184143,"EGR1"
"ENSG00000120802","gene",1.21952975537726,0.012280032554451,0.071472722472792,"TMPO"
"ENSG00000120837","gene",1.16104659698853,0.011435586087763,0.068664339299231,"NFYB"
"ENSG00000120896","gene",0.74871786958249,0.007869674894827,0.053548857460746,"SORBS3"
"ENSG00000121060","gene",0.813185001097034,0.000499572433477,0.008173216844523,"TRIM25"
"ENSG00000121064","gene",0.910036189386095,0.002040962638306,0.021355157096849,"SCPEP1"
"ENSG00000121068","gene",1.11670186646211,0.033113171425906,0.133142842989095,"TBX2"
"ENSG00000121361","gene",1.24437218868614,0.015037623126641,0.081814565307109,"KCNJ8"
"ENSG00000121621","gene",1.34677385577815,5.33087922971465E-06,0.000338109189501,"KIF18A"
"ENSG00000121671","gene",1.39396765790171,0.045245923195813,0.164433771111943,"CRY2"
"ENSG00000121749","gene",1.27059500908058,0.007645273369153,0.052526398304089,"TBC1D15"
"ENSG00000121774","gene",1.1083360972838,0.024447713448799,0.109417992525799,"KHDRBS1"
"ENSG00000121879","gene",0.717457514036393,0.036408454317441,0.142494626787618,"PIK3CA"
"ENSG00000121892","gene",1.09510292132266,0.015160597369245,0.082145776266362,"PDS5A"
"ENSG00000121900","gene",0.856737687262626,0.000734869880998,0.010520039078887,"TMEM54"
"ENSG00000121957","gene",1.09901206744227,0.003460776284252,0.030585032464048,"GPSM2"
"ENSG00000122008","gene",1.4996133523849,5.45906881338487E-05,0.001800947999813,"POLK"
"ENSG00000122026","gene",1.19875174398011,0.009262542913823,0.059480684730928,"RPL21"
"ENSG00000122033","gene",1.14846508310391,0.004572626621382,0.037276154233433,"MTIF3"
"ENSG00000122042","gene",1.10909630256489,0.045575519148427,0.165177811081969,"UBL3"
"ENSG00000122068","gene",1.28564114404381,0.03760601178034,0.145819655069435,"FYTTD1"
"ENSG00000122257","gene",1.1583784571734,0.004121336299321,0.034694158301556,"RBBP6"
"ENSG00000122299","gene",1.08219418244787,0.006334469587887,0.046406003468225,"ZC3H7A"
"ENSG00000122376","gene",1.11076948845023,0.000106874731896,0.002868579760463,"SHLD2"
"ENSG00000122417","gene",1.38927325214874,0.038219571678927,0.146912923929789,"ODF2L"
"ENSG00000122545","gene",1.28207427491371,3.7161844113065E-06,0.000266758663943,"SEPTIN7"
"ENSG00000122565","gene",1.13518986444251,0.003461459397659,0.030585032464048,"CBX3"
"ENSG00000122566","gene",0.960651352456935,0.044132222260254,0.162232782107959,"HNRNPA2B1"
"ENSG00000122591","gene",1.13219877657149,0.037377219802911,0.145425653518887,"FAM126A"
"ENSG00000122644","gene",1.36352835153688,0.004111494333523,0.034642800298842,"ARL4A"
"ENSG00000122694","gene",0.798038386720003,0.006526284638206,0.047435946428407,"GLIPR2"
"ENSG00000122779","gene",1.6156464944133,0.002736382276438,0.025777110762786,"TRIM24"
"ENSG00000122786","gene",1.26996234852967,0.001795786469733,0.019609649421851,"CALD1"
"ENSG00000122861","gene",1.08313927405301,0.044567887053413,0.162993141435469,"PLAU"
"ENSG00000122870","gene",1.15179729148182,8.01958598799501E-05,0.002311981981183,"BICC1"
"ENSG00000122884","gene",1.07421446237986,0.009025990483855,0.058448022294057,"P4HA1"
"ENSG00000123064","gene",0.934216609558008,0.028950524707738,0.122300118062797,"DDX54"
"ENSG00000123091","gene",0.753866077312912,0.005627890586561,0.042693445596635,"RNF11"
"ENSG00000123124","gene",1.64126767198552,0.000170151965127,0.003968762914388,"WWP1"
"ENSG00000123154","gene",0.664090330553484,8.039505377333E-05,0.002311981981183,"WDR83"
"ENSG00000123159","gene",0.858047141294188,0.005926958944175,0.044083244837802,"GIPC1"
"ENSG00000123200","gene",1.13949940838044,0.002579893903319,0.024937732911984,"ZC3H13"
"ENSG00000123213","gene",1.16347668714899,7.51788073825033E-05,0.002205464675534,"NLN"
"ENSG00000123268","gene",1.15425672128578,0.001213264134683,0.015141274780551,"ATF1"
"ENSG00000123352","gene",0.893615718759865,0.029134717908352,0.122575810921386,"SPATS2"
"ENSG00000123374","gene",0.864429379175845,0.035712550961504,0.140602985503199,"CDK2"
"ENSG00000123395","gene",0.83647092161579,0.001662745499211,0.018799784276789,"ATG101"
"ENSG00000123607","gene",1.4410447368586,0.010956865872081,0.066420600422757,"TTC21B"
"ENSG00000123975","gene",0.803631172004751,0.00214453343693,0.021967234099523,"CKS2"
"ENSG00000123992","gene",0.898774260691819,0.000195134027774,0.004333192079594,"DNPEP"
"ENSG00000124098","gene",1.14261670849307,0.000438723891826,0.007523302293168,"FAM210B"
"ENSG00000124193","gene",1.14946356291223,0.001513623342303,0.01745473493117,"SRSF6"
"ENSG00000124201","gene",0.906180972254903,0.004572970972914,0.037276154233433,"ZNFX1"
"ENSG00000124207","gene",1.17355796278907,7.94803480483885E-05,0.002304342661534,"CSE1L"
"ENSG00000124214","gene",0.888171102792911,0.001151438054186,0.014686386200771,"STAU1"
"ENSG00000124216","gene",0.809081062141622,0.044210651906817,0.162427035983054,"SNAI1"
"ENSG00000124226","gene",0.779362927216566,0.029036769167068,0.122499054305759,"RNF114"
"ENSG00000124299","gene",0.906224894970561,0.000564588048405,0.008891301578621,"PEPD"
"ENSG00000124356","gene",1.38848571342659,0.005677231900135,0.042849546566524,"STAMBP"
"ENSG00000124383","gene",1.14799442700793,0.000128651331831,0.003281849401536,"MPHOSPH10"
"ENSG00000124486","gene",1.15276515103632,1.79532128052884E-07,4.05479879456026E-05,"USP9X"
"ENSG00000124562","gene",0.930165443599767,0.010560635360746,0.065020933138637,"SNRPC"
"ENSG00000124614","gene",0.907251330517767,0.021257548683896,0.101549320161029,"RPS10"
"ENSG00000124688","gene",0.942937542679053,0.027550515150044,0.118329206998797,"MAD2L1BP"
"ENSG00000124702","gene",0.910513215215408,7.21884355250335E-05,0.00218098126522,"KLHDC3"
"ENSG00000124942","gene",1.13546227560437,0.001261005106516,0.015486614438115,"AHNAK"
"ENSG00000125037","gene",0.944852086566568,0.014377308095467,0.080056447963938,"EMC3"
"ENSG00000125107","gene",1.05182137083596,0.035038462016596,0.138656477894736,"CNOT1"
"ENSG00000125257","gene",1.29141793671701,0.02757846433551,0.118394334606778,"ABCC4"
"ENSG00000125351","gene",1.2539288140618,0.027404526663346,0.118085582551226,"UPF3B"
"ENSG00000125352","gene",0.889249484844161,0.003155414406909,0.028642950031408,"RNF113A"
"ENSG00000125384","gene",1.20246547853883,0.001909432376125,0.020440859887767,"PTGER2"
"ENSG00000125445","gene",0.899257702901456,0.002324020996327,0.023265334514578,"MRPS7"
"ENSG00000125503","gene",0.89620391332379,0.014106771341732,0.078995666620125,"PPP1R12C"
"ENSG00000125520","gene",0.923062052234881,0.025521714813455,0.11269960857062,"SLC2A4RG"
"ENSG00000125629","gene",1.29304397142844,0.006790703692359,0.048594989328629,"INSIG2"
"ENSG00000125651","gene",0.829136001048341,6.42866544442455E-07,7.63197974556043E-05,"GTF2F1"
"ENSG00000125656","gene",0.900161707381067,0.004539530654892,0.037200047667519,"CLPP"
"ENSG00000125676","gene",1.31257582259623,1.76173567822957E-06,0.000155368308385,"THOC2"
"ENSG00000125733","gene",0.919952508264555,0.000834130507373,0.011580282606107,"TRIP10"
"ENSG00000125746","gene",0.878065937575855,0.000390745211652,0.006971677572062,"EML2"
"ENSG00000125755","gene",0.940123038564194,0.030307515599202,0.125458877008626,"SYMPK"
"ENSG00000125817","gene",0.913362438864787,0.009772095830882,0.06176765009827,"CENPB"
"ENSG00000125818","gene",0.878733252124016,1.97586554786522E-05,0.000885402162393,"PSMF1"
"ENSG00000125826","gene",0.870713993034142,0.0050851711875,0.039939512465016,"RBCK1"
"ENSG00000125835","gene",0.867491852730566,8.60717872519512E-06,0.000466096345002,"SNRPB"
"ENSG00000125841","gene",0.735462875875984,0.046659354387333,0.16734328387477,"NRSN2"
"ENSG00000125846","gene",0.713043132051508,0.048155043465178,0.17081195627166,"ZNF133"
"ENSG00000125877","gene",0.869980821473353,0.008925010722664,0.058058975275787,"ITPA"
"ENSG00000125967","gene",0.867428369978542,0.005534194674664,0.042422717456445,"NECAB3"
"ENSG00000126062","gene",0.877102270206849,0.00300374891813,0.0275666154429,"TMEM115"
"ENSG00000126107","gene",0.942795296058404,0.015154408741113,0.082145776266362,"HECTD3"
"ENSG00000126254","gene",0.878786216090676,0.012208934516091,0.071418025027794,"RBM42"
"ENSG00000126261","gene",1.06486027130171,0.027673666972176,0.118638035260348,"UBA2"
"ENSG00000126391","gene",0.802008251349934,0.024329345017029,0.109278704350786,"FRMD8"
"ENSG00000126432","gene",0.916359332736671,0.008931657026531,0.058058975275787,"PRDX5"
"ENSG00000126453","gene",0.754996483252121,3.45210969387999E-06,0.000249738560667,"BCL2L12"
"ENSG00000126456","gene",1.44707548143162,0.027509195460517,0.118316372486941,"IRF3"
"ENSG00000126457","gene",0.918817092392645,5.38727178243104E-05,0.001800943563369,"PRMT1"
"ENSG00000126524","gene",1.11294057459564,0.023532578828726,0.107486738681766,"SBDS"
"ENSG00000126602","gene",0.946489761956529,0.0196652437672,0.096861785789506,"TRAP1"
"ENSG00000126603","gene",0.896821650094829,0.0149224035839,0.0815229835911,"GLIS2"
"ENSG00000126653","gene",1.15940970477173,0.035498760933171,0.139997600153489,"NSRP1"
"ENSG00000126698","gene",0.880811464532055,0.023118000649917,0.106386299085402,"DNAJC8"
"ENSG00000126709","gene",0.322732695788337,5.55193744000704E-06,0.000341075691236,"IFI6"
"ENSG00000126767","gene",0.844106555327769,2.03790759312206E-05,0.000898620205348,"ELK1"
"ENSG00000126768","gene",0.899730012731925,0.011148381152127,0.067473208803071,"TIMM17B"
"ENSG00000126777","gene",1.2238368808423,0.000259363744412,0.005337129496121,"KTN1"
"ENSG00000126787","gene",1.21488014383291,0.006536393812878,0.047439527503102,"DLGAP5"
"ENSG00000126790","gene",1.10554212019348,0.035376158647144,0.13963479500109,"L3HYPDH"
"ENSG00000126934","gene",0.886635159973917,0.000224532913795,0.004833483410212,"MAP2K2"
"ENSG00000126947","gene",0.952558708294285,0.044377283390813,0.162482220460268,"ARMCX1"
"ENSG00000127191","gene",0.855901978136372,0.001818376840881,0.019832944106667,"TRAF2"
"ENSG00000127418","gene",0.914725596043476,0.033840839561698,0.135127452580484,"FGFRL1"
"ENSG00000127445","gene",0.866821755664283,0.00928274757412,0.059486673035535,"PIN1"
"ENSG00000127452","gene",0.808486598478602,0.031170333740713,0.127828738015501,"FBXL12"
"ENSG00000127603","gene",1.17610298100017,6.72051849281985E-07,7.68296311648294E-05,"MACF1"
"ENSG00000127666","gene",0.903694739810443,0.04603592339075,0.166001810980663,"TICAM1"
"ENSG00000127824","gene",0.900269472904207,0.043951775191042,0.16171049578009,"TUBA4A"
"ENSG00000127837","gene",0.851293479928359,1.57882543041499E-05,0.000761454348211,"AAMP"
"ENSG00000127838","gene",0.914000147075936,0.045119868745612,0.164040041061785,"PNKD"
"ENSG00000127863","gene",1.14891214434809,0.018075880978814,0.091865258703714,"TNFRSF19"
"ENSG00000127922","gene",0.879717599337263,0.006192492093461,0.045582254996382,"SEM1"
"ENSG00000127948","gene",0.852309000123398,0.00072000487264,0.010382764109119,"POR"
"ENSG00000127951","gene",1.26838552237935,0.013164575791687,0.074879589576792,"FGL2"
"ENSG00000127990","gene",0.798478505188259,0.048143092255278,0.17081195627166,"SGCE"
"ENSG00000128272","gene",0.862462169479856,0.027528492353996,0.118329206998797,"ATF4"
"ENSG00000128274","gene",0.883103375156045,0.034381524212512,0.136959303726892,"A4GALT"
"ENSG00000128311","gene",0.917742929614988,0.009931105180058,0.062389439597922,"TST"
"ENSG00000128524","gene",0.823493702399003,1.38464384402681E-09,4.27393399856276E-06,"ATP6V1F"
"ENSG00000128606","gene",1.15762625017091,0.029091715152424,0.12254441328988,"LRRC17"
"ENSG00000128699","gene",1.16404772504755,0.049346947461203,0.173051383474136,"ORMDL1"
"ENSG00000128708","gene",1.14556860492274,0.000170579658739,0.003968762914388,"HAT1"
"ENSG00000128731","gene",0.702436595810851,0.002592921705132,0.024984864713346,"HERC2"
"ENSG00000128829","gene",1.06104766893712,0.033168550949171,0.133249796871722,"EIF2AK4"
"ENSG00000128923","gene",0.618310879351823,0.009415599941252,0.06013394115991,"MINDY2"
"ENSG00000128989","gene",1.15970485585592,0.000459090624845,0.007757626251938,"ARPP19"
"ENSG00000129083","gene",1.12858509279387,2.34493171547001E-08,1.07341605265752E-05,"COPB1"
"ENSG00000129128","gene",1.23276426400465,0.001704095373349,0.019080922801946,"SPCS3"
"ENSG00000129250","gene",0.937924051345284,0.003027947861556,0.027678970580462,"KIF1C"
"ENSG00000129255","gene",0.908403921361951,0.031828250247355,0.129579516230214,"MPDU1"
"ENSG00000129353","gene",0.892237178554814,0.027024659464283,0.116938479737972,"SLC44A2"
"ENSG00000129460","gene",0.853334125954844,0.015791779809691,0.084355121050699,"NGDN"
"ENSG00000129559","gene",0.897541514745742,0.012899184077409,0.073777915106117,"NEDD8"
"ENSG00000129562","gene",0.773558800719542,0.004164648642125,0.034931744951155,"DAD1"
"ENSG00000129636","gene",1.08112798263732,0.015282373830173,0.08254262102207,"ITFG1"
"ENSG00000129824","gene",0.925555113878009,0.015394875374735,0.08292992784761,"RPS4Y1"
"ENSG00000130023","gene",1.28333254335556,0.042024502449309,0.15697868997796,"ERMARD"
"ENSG00000130150","gene",1.24440686448801,3.99036577336531E-07,5.68473647097889E-05,"MOSPD2"
"ENSG00000130159","gene",0.7311331719963,2.0270763319008E-06,0.000172208503059,"ECSIT"
"ENSG00000130164","gene",0.683395241128506,0.006589888946813,0.047599353859199,"LDLR"
"ENSG00000130165","gene",0.905867643093777,0.01238102641261,0.071744871452293,"ELOF1"
"ENSG00000130175","gene",0.914062874640255,0.001591335121885,0.018214787674478,"PRKCSH"
"ENSG00000130177","gene",1.07475394255773,0.001124030620007,0.014436232373456,"CDC16"
"ENSG00000130204","gene",0.856007337051534,0.022625304004463,0.105202438321623,"TOMM40"
"ENSG00000130227","gene",1.03994270174003,0.04846641621783,0.171101416003473,"XPO7"
"ENSG00000130303","gene",0.584310373085868,3.93473655013743E-06,0.000273952334243,"BST2"
"ENSG00000130304","gene",0.868656311295106,0.029234495448389,0.122827326611652,"SLC27A1"
"ENSG00000130305","gene",0.820291908420929,0.016618501076982,0.08703407147417,"NSUN5"
"ENSG00000130309","gene",0.944818661087682,0.025566938680931,0.112755850363591,"COLGALT1"
"ENSG00000130311","gene",0.912851927416962,0.024515279196787,0.109561527684484,"DDA1"
"ENSG00000130332","gene",0.901094491429609,0.003836658380903,0.033048796843868,"LSM7"
"ENSG00000130382","gene",0.915523316147611,0.003308735845878,0.029517238856291,"MLLT1"
"ENSG00000130414","gene",0.936176958375505,0.010657471484245,0.065313160783656,"NDUFA10"
"ENSG00000130517","gene",1.52888868230127,0.014911736512999,0.081512798176131,"PGPEP1"
"ENSG00000130560","gene",0.925102369600069,0.012698776329465,0.073083075705934,"UBAC1"
"ENSG00000130589","gene",0.725537704830695,0.000385942259443,0.006926018066752,"HELZ2"
"ENSG00000130638","gene",1.06545650056706,0.005344995789773,0.041583395374021,"ATXN10"
"ENSG00000130684","gene",1.17772290717888,0.004877588745043,0.038769503673047,"ZNF337"
"ENSG00000130702","gene",1.16197103177058,4.0124808248887E-05,0.00149479788953,"LAMA5"
"ENSG00000130706","gene",0.867938372436165,0.004556418053912,0.037276154233433,"ADRM1"
"ENSG00000130713","gene",0.767811474422251,0.001761979110281,0.019385689456824,"EXOSC2"
"ENSG00000130725","gene",0.848311112954493,2.16547832088132E-06,0.000182293902285,"UBE2M"
"ENSG00000130741","gene",1.15681795895372,1.25920171711869E-06,0.000120208328871,"EIF2S3"
"ENSG00000130779","gene",1.19176376135338,3.72198601996665E-05,0.001430107491489,"CLIP1"
"ENSG00000130810","gene",0.906375485430282,0.029629101326076,0.123844449484118,"PPAN"
"ENSG00000130811","gene",0.927426530751992,0.013903593985487,0.078361095742913,"EIF3G"
"ENSG00000130812","gene",0.765857516572424,0.008912693657834,0.058058975275787,"ANGPTL6"
"ENSG00000130813","gene",0.798701721857528,5.9699206294006E-06,0.000357180072337,"SHFL"
"ENSG00000130826","gene",0.927983007547421,0.002003900764555,0.021110490420686,"DKC1"
"ENSG00000130935","gene",1.12084640064713,0.000308044600706,0.005933495639027,"NOL11"
"ENSG00000130956","gene",0.930579828473096,0.017447219018114,0.089656630470443,"HABP4"
"ENSG00000131013","gene",1.16722072955026,0.000432214258835,0.007425424929156,"PPIL4"
"ENSG00000131015","gene",0.897801761592473,0.020611322743298,0.10008434640951,"ULBP2"
"ENSG00000131043","gene",0.926053427931648,0.00063118789319,0.009613157715357,"AAR2"
"ENSG00000131069","gene",1.13024384158164,0.025847634346829,0.113450260542525,"ACSS2"
"ENSG00000131080","gene",1.06430125836726,0.042825349304481,0.159187863538334,"EDA2R"
"ENSG00000131148","gene",0.902476187914128,0.018263243681024,0.092414009008898,"EMC8"
"ENSG00000131171","gene",1.21970435570332,0.004245075190004,0.035286711184414,"SH3BGRL"
"ENSG00000131238","gene",0.948405406023301,0.023299649690475,0.106915141790781,"PPT1"
"ENSG00000131263","gene",1.14459132541503,0.007087870960491,0.04993126949571,"RLIM"
"ENSG00000131386","gene",1.22906113538783,0.021263388311697,0.101549320161029,"GALNT15"
