id,feature,fc,pval,qval,gene_name,de
ENSG00000138413,gene,0.8629468564061321,0.0024894158279941104,0.0397336630208411,IDH1,-0.212656379469339
ENSG00000258976,gene,1.53174127400669,0.00249357667034067,0.0397484530200867,AC013451.2,0.6151726326221579
ENSG00000100949,gene,1.2211535636288702,0.0024993263784634,0.0397884989524807,RABGGTA,0.288244634850503
ENSG00000115286,gene,1.3461058080040902,0.00251447200195254,0.0399778278188832,NDUFS7,0.42879181461635796
ENSG00000197879,gene,1.29283013433894,0.00251838833373164,0.0399883625601574,MYO1C,0.3705327311066379
ENSG00000108679,gene,1.16415901677718,0.0025501043461977303,0.0404397192448647,LGALS3BP,0.219288134747034
ENSG00000166887,gene,0.8861338928350401,0.00255891410166265,0.0404621556372987,VPS39,-0.174403391665902
ENSG00000119138,gene,0.7574866893346072,0.00256132892485827,0.0404621556372987,KLF9,-0.400707557324445
ENSG00000240914,gene,0.560750087538099,0.0025613960200014897,0.0404621556372987,RPL15P2,-0.834570154358211
ENSG00000237493,gene,0.596938452404903,0.0025791024070729303,0.0406535174279086,AC034102.1,-0.7443459054201651
ENSG00000111011,gene,0.8731257665254619,0.00258012559754017,0.0406535174279086,RSRC2,-0.19573861780892998
ENSG00000133639,gene,1.19420254441671,0.00258649295418345,0.0407016624928484,BTG1,0.256047547694696
ENSG00000052841,gene,0.866994162557991,0.00259325703507651,0.0407559193875836,TTC17,-0.20590581502386
ENSG00000005238,gene,1.15452002578628,0.00261808690949195,0.0410870005065395,FAM214B,0.207293197669833
ENSG00000114378,gene,1.4159306984413502,0.00262100963361489,0.0410870005065395,HYAL1,0.501750655631575
ENSG00000197746,gene,0.8612965850058621,0.00262593596678107,0.0411117873015788,PSAP,-0.21541798381718102
ENSG00000136816,gene,1.20067682269111,0.00264912596082545,0.0414220840439501,TOR1B,0.26384788373024604
ENSG00000176473,gene,1.727922977914,0.00266274068372518,0.0415820622655432,WDR25,0.7890389108705691
ENSG00000112715,gene,1.27969461935216,0.00271002133641862,0.0421791669326356,VEGFA,0.355799572951829
ENSG00000286787,gene,0.550861111277535,0.0027110805479428897,0.0421791669326356,AL110114.1,-0.8602394772328359
ENSG00000272398,gene,0.805687429469114,0.00271127273204086,0.0421791669326356,CD24,-0.311707848462317
ENSG00000158864,gene,1.15641682091072,0.0027267736586502602,0.0423575814085949,NDUFS2,0.209661499112643
ENSG00000148737,gene,0.6737015976978371,0.00272963421282402,0.0423575814085949,TCF7L2,-0.569818374175776
ENSG00000198000,gene,0.838179991818159,0.00273378483127207,0.0423684937910892,NOL8,-0.254668011559181
ENSG00000137177,gene,0.8872347883979409,0.00274369205749547,0.0424517106652691,KIF13A,-0.17261216033316001
ENSG00000013275,gene,1.1908420774181399,0.00274606265084532,0.0424517106652691,PSMC4,0.25198210402315097
ENSG00000182568,gene,0.7585817108886729,0.00275480676168849,0.0425333858054667,SATB1,-0.398623505654743
ENSG00000139722,gene,1.14885585154114,0.00277025858743474,0.0427182911412458,VPS37B,0.200197792489815
ENSG00000197258,gene,0.7065255990263709,0.0027876827644031103,0.0428703498188082,EIF4BP6,-0.501186261264691
ENSG00000138593,gene,0.7341423529635641,0.00278940590182741,0.0428703498188082,SECISBP2L,-0.445868260698834
ENSG00000175592,gene,1.96511310229097,0.00279058420301437,0.0428703498188082,FOSL1,0.9746123493380829
ENSG00000133316,gene,1.30293085934341,0.00280256641744159,0.0429594291209749,WDR74,0.381760528626725
ENSG00000153395,gene,1.40746620284386,0.00280360513508815,0.0429594291209749,LPCAT1,0.4931002796234579
ENSG00000097007,gene,1.28784539588691,0.00280822155001181,0.0429594291209749,ABL1,0.364959410242169
ENSG00000060237,gene,0.7504165896973499,0.00281036460644946,0.0429594291209749,WNK1,-0.414236372565073
ENSG00000125817,gene,1.18699405807899,0.0028206289160028803,0.0430627694132613,CENPB,0.24731271307466
ENSG00000101333,gene,0.763590671448885,0.00282624639322948,0.0430949977329905,PLCB4,-0.38912861699705603
ENSG00000149527,gene,1.2557204914723101,0.00285040276584669,0.0434094795443071,PLCH2,0.328515373113055
ENSG00000116649,gene,1.42776810114306,0.00288330697954586,0.0438562410626469,SRM,0.513761675095954
ENSG00000101213,gene,1.16957354104405,0.00290383878880962,0.0441139415506431,PTK6,0.225982579060034
ENSG00000261717,gene,0.47161999603654603,0.00291412578414052,0.0442155628235642,AC009163.5,-1.08430320699549
ENSG00000170242,gene,0.8288786150220341,0.00292351182370609,0.0442854468127073,USP47,-0.270767252910538
ENSG00000085760,gene,0.8285931060821301,0.00292593838990385,0.0442854468127073,MTIF2,-0.271264277783491
ENSG00000187713,gene,1.2742379180032,0.00294554068972253,0.0445273002173307,TMEM203,0.34963467404415505
ENSG00000261786,gene,1.19962980330203,0.00294950237106395,0.0445324129488648,AC006058.1,0.262589269718371
ENSG00000141858,gene,1.28051198105084,0.00296916937671887,0.0447073547117134,SAMD1,0.35672075150762794
ENSG00000120254,gene,1.15689846340234,0.00297213047074085,0.0447073547117134,MTHFD1L,0.210262250120425
ENSG00000198517,gene,1.3562551784658998,0.00297580909733597,0.0447073547117134,MAFK,0.43962864607900104
ENSG00000236534,gene,0.50134582250824,0.00297907350698989,0.0447073547117134,H3P36,-0.9961219938526671
ENSG00000176915,gene,1.1019236290991201,0.0029792777468586897,0.0447073547117134,ANKLE2,0.14002423866588598
ENSG00000184939,gene,0.566297430738983,0.00299423547314182,0.0448770170303816,ZFP90,-0.8203681104769058
ENSG00000181449,gene,0.721997664435609,0.00300104007526525,0.0449242174482459,SOX2,-0.4699339246898939
ENSG00000135390,gene,1.2920708331788402,0.0030065210204846,0.0449515125812113,ATP5MC2,0.3696851628140929
ENSG00000003249,gene,1.3043260765649398,0.0030151713185490006,0.0450260698723782,DBNDD1,0.38330458293980896
ENSG00000197498,gene,0.7307638512311191,0.0030507258530994,0.0455017241924656,RPF2,-0.452522825097485
ENSG00000156535,gene,0.707856557265093,0.0030689568558615,0.0457181572830762,CD109,-0.49847105815091997
ENSG00000060971,gene,1.14639333955098,0.00307615484451429,0.0457699068269741,ACAA1,0.197102132800023
ENSG00000070404,gene,1.4291754946746498,0.00308209667502046,0.0458028635259994,FSTL3,0.51518308210995
ENSG00000136930,gene,1.22231115365112,0.00309870194580997,0.0459802045726698,PSMB7,0.28961158686549604
ENSG00000172586,gene,1.2754485671579,0.0031015125785796,0.0459802045726698,CHCHD1,0.35100472300755203
ENSG00000102763,gene,0.8089299117128579,0.00314196469698746,0.0464740371306774,VWA8,-0.30591338655184497
ENSG00000114391,gene,1.13121029433351,0.00314238607449902,0.0464740371306774,RPL24,0.17786715425246202
ENSG00000103152,gene,1.26957927988064,0.00315726645422698,0.0466379864452519,MPG,0.34435048802945
ENSG00000235173,gene,1.4669135818236598,0.00318841183967367,0.0470415144172741,HGH1,0.552783882090527
ENSG00000265681,gene,0.8546055836613851,0.0031988320857729803,0.0471160861735152,RPL17,-0.22666935182776504
ENSG00000163029,gene,0.778066493968295,0.0032011336008857,0.0471160861735152,SMC6,-0.362034640936749
ENSG00000230204,gene,0.545541752183205,0.0032279820849583397,0.0474544256269593,FTH1P5,-0.8742384797086421
ENSG00000213965,gene,1.3065957110775501,0.00323332218279171,0.0474761405334649,NUDT19,0.385812809188674
ENSG00000124486,gene,0.847910808366153,0.00325472746695055,0.0477266886828511,USP9X,-0.23801557903205603
ENSG00000148459,gene,1.7037812199332198,0.0032581523030847897,0.0477266886828511,PDSS1,0.768740093086343
ENSG00000163634,gene,0.8011386861224359,0.00326946624308899,0.0478354049137663,THOC7,-0.319876083886491
ENSG00000091136,gene,1.07443612117663,0.00330160610989516,0.0482482034371124,LAMB1,0.103579712266691
ENSG00000273113,gene,0.5925538937406221,0.00331065844885903,0.0482586760597126,AC133528.1,-0.75498171944798
ENSG00000101361,gene,1.1700003615728,0.00331168072487054,0.0482586760597126,NOP56,0.22650897565415196
ENSG00000164190,gene,0.772849377110779,0.00331796759258907,0.0482586760597126,NIPBL,-0.371740824423331
ENSG00000156675,gene,1.1832145415428301,0.00331802939548065,0.0482586760597126,RAB11FIP1,0.24271168818079603
ENSG00000204634,gene,0.7352296102498191,0.0033222779061765602,0.0482633516157328,TBC1D8,-0.44373322475069
ENSG00000121892,gene,0.866742124932168,0.00338468344848142,0.049111876719996,PDS5A,-0.20632527147531501
ENSG00000210100,gene,0.514587369234492,0.0033955067442956698,0.0492108229804172,MT-TI,-0.95851204894351
ENSG00000196449,gene,1.38661307900902,0.00341183023500524,0.0493442395876289,YRDC,0.47156527369678497
ENSG00000092068,gene,0.716653899893726,0.0034127423636684,0.0493442395876289,SLC7A8,-0.480651541451631
ENSG00000243509,gene,2.3369609141435896,0.0034195121055207198,0.0493840232395413,TNFRSF6B,1.22463360513368
ENSG00000115756,gene,1.29409149926401,0.00342735470904676,0.04943918940631999,HPCAL1,0.371939627274442
ENSG00000134575,gene,1.3343870292008602,0.0034357533636822897,0.0495022377956101,ACP2,0.41617717036513296
ENSG00000117395,gene,1.15105374099405,0.00344440605365992,0.0495687943787827,EBNA1BP2,0.20295519233692103
ENSG00000173230,gene,0.8174658541411041,0.00345398561774168,0.0496485184117489,GOLGB1,-0.29076962493735103
ENSG00000100523,gene,0.621013304092787,0.00346814273762486,0.0496921594408376,DDHD1,-0.687303918964809
ENSG00000126458,gene,1.13968192230622,0.00346891252988035,0.0496921594408376,RRAS,0.18863123391464
ENSG00000185896,gene,0.8231880543404,0.0034691515704018397,0.0496921594408376,LAMP1,-0.28070604811334005
ENSG00000182446,gene,1.14686783009153,0.00347612408422249,0.0497123258457305,NPLOC4,0.197699138643605
ENSG00000159363,gene,1.3248218017774198,0.0034786493268778,0.0497123258457305,ATP13A2,0.405798319690033
ENSG00000078114,gene,0.5829530489149971,0.0034844676463945397,0.0497376392267002,NEBL,-0.778548401556205
ENSG00000129559,gene,1.23425895802049,0.00349096278928229,0.0497725437126211,NEDD8,0.303645115927575
ENSG00000136114,gene,1.2656990181180001,0.00349740866322246,0.0498066656674438,THSD1,0.33993437420259004
ENSG00000011007,gene,1.27890516841003,0.00350424022094087,0.0498176411939257,ELOA,0.354909291477694
ENSG00000179632,gene,1.20681736771616,0.0035062863818344802,0.0498176411939257,MAF1,0.271207364058045
ENSG00000121236,gene,0.6009741785869079,0.00355243767873181,0.0503706870621269,TRIM6,-0.7346250893500659
ENSG00000211459,gene,0.876148880313451,0.0035534081108921103,0.0503706870621269,MT-RNR1,-0.190752053097695
ENSG00000176095,gene,1.3674203796805702,0.0035815588887332397,0.0507112427909349,IP6K1,0.45145683215193705
ENSG00000136830,gene,1.25385045712895,0.0036197048032571297,0.0511923728792061,NIBAN2,0.326365292618773
ENSG00000160570,gene,1.21735814024869,0.0036378689920726296,0.0513901263362904,DEDD2,0.28375366365557
ENSG00000164292,gene,0.7749703721289599,0.0036437788973420204,0.0514145150956756,RHOBTB3,-0.3677869390807229
ENSG00000110031,gene,1.33863332577973,0.00365086956195659,0.0514554895830809,LPXN,0.420760836298173
ENSG00000024048,gene,0.8579745202373008,0.00367688410412081,0.0517473745151507,UBR2,-0.220993291070605
ENSG00000196821,gene,0.8213773121693321,0.0036800004333801296,0.0517473745151507,ILRUN,-0.2838829966973
ENSG00000154305,gene,0.8353064329377909,0.00368781667522644,0.0517980193583234,MIA3,-0.259622546187658
ENSG00000170454,gene,1.79194500815724,0.0036980920227462897,0.0518830490405844,KRT75,0.8415263641387241
ENSG00000167552,gene,1.59771308021851,0.00370629085035756,0.0519387851207462,TUBA1A,0.676008350123549
ENSG00000184500,gene,0.6125238071088249,0.00371393364343564,0.0519866110225786,PROS1,-0.7071621761103479
ENSG00000142875,gene,0.798536596162023,0.00376559012585331,0.0526124534238203,PRKACB,-0.3245695684135
ENSG00000198786,gene,0.832732324727382,0.0037672057781091796,0.0526124534238203,MT-ND5,-0.264075267781524
ENSG00000254901,gene,1.59458674559995,0.00377467779137453,0.052656969416564,BORCS8,0.6731825824084771
ENSG00000213442,gene,1.24312047853846,0.00378313369967476,0.0527150942959215,RPL18AP3,0.31396612371703303
ENSG00000155380,gene,1.3105193245758402,0.00379779169097505,0.0528594109649868,SLC16A1,0.390138627427632
ENSG00000096433,gene,1.14288929906755,0.00381067264508206,0.0528923380626212,ITPR3,0.192685670025957
ENSG00000105185,gene,1.1434488930655,0.0038116141283512897,0.0528923380626212,PDCD5,0.193391885322246
ENSG00000145386,gene,0.747807848501147,0.00381306847221174,0.0528923380626212,CCNA2,-0.41926048203005606
ENSG00000078747,gene,0.771347907924125,0.00382051676325856,0.0529359087039997,ITCH,-0.37454637634765403
ENSG00000255337,gene,0.557020482989299,0.00382963773418721,0.0530025312535594,AP001830.1,-0.8441977149634351
ENSG00000036549,gene,0.7890629318531701,0.0038433093125256296,0.0531319138930709,AC118549.1,-0.34178772766277193
ENSG00000035928,gene,0.8596652925038779,0.00385543115730702,0.0532396055318014,RFC1,-0.218153033719767
ENSG00000033050,gene,1.15812658964613,0.00386319946471225,0.0532870049621926,ABCF2,0.21179295649907898
ENSG00000104635,gene,1.3846136666171203,0.0038835933046108603,0.053508253042228,SLC39A14,0.46948349323796795
ENSG00000117472,gene,1.17501701299776,0.00388913787310274,0.0535246410531161,TSPAN1,0.232681645632667
ENSG00000071537,gene,0.788846815404434,0.00389702944639381,0.0535732571545636,SEL1L,-0.342182921534078
ENSG00000260911,gene,0.496413714239448,0.0039184129797207295,0.0537981801472605,AC135050.3,-1.01038512206225
ENSG00000163171,gene,0.7859490918040359,0.00392415093272025,0.0537981801472605,CDC42EP3,-0.34749222690784304
ENSG00000184967,gene,1.6255897539280901,0.00392652299366092,0.0537981801472605,NOC4L,0.700963213962557
ENSG00000173334,gene,1.26104522414283,0.00394031443257092,0.053927020463582,TRIB1,0.33462001514009004
ENSG00000092094,gene,1.4168162881959798,0.00396603976847398,0.054218719415512,OSGEP,0.5026527030046221
ENSG00000143889,gene,0.7422055000104449,0.00399266668748854,0.0544621781923651,HNRNPLL,-0.430109402921725
ENSG00000187193,gene,0.84996859778311,0.00399271135486745,0.0544621781923651,MT1X,-0.23451855323637302
ENSG00000132849,gene,0.846743524449275,0.0040075370549848,0.0546038031106022,PATJ,-0.24000304627172697
ENSG00000186814,gene,0.594348181084827,0.00401766177711005,0.054681133156902,ZSCAN30,-0.7506197565189608
ENSG00000152518,gene,0.863241777649371,0.0040275767126629605,0.0547554400427299,ZFP36L2,-0.21216340736789105
ENSG00000175550,gene,1.21813183223587,0.00404338818062899,0.0549096582761661,DRAP1,0.28467027726780797
ENSG00000163545,gene,1.25185625969424,0.00408423329245022,0.0554031204903016,NUAK2,0.324068919034645
ENSG00000143106,gene,1.1950574300494698,0.00411221257666505,0.0557211604930689,PSMA5,0.257079950471049
ENSG00000175216,gene,0.8883117319379971,0.0041259534587974,0.0558457797451763,CKAP5,-0.17086204984346698
ENSG00000137815,gene,0.805291206105203,0.00413284356243671,0.0558736449070761,RTF1,-0.312417515842258
ENSG00000185909,gene,0.7452119517983671,0.00413710470833517,0.0558736449070761,KLHDC8B,-0.424277282306735
ENSG00000166670,gene,1.3847996846193502,0.00415171831780115,0.0560094600722021,MMP10,0.46967730125122703
ENSG00000130707,gene,1.3737553912865799,0.00416630291535125,0.0561126340650453,ASS1,0.45812514302502505
ENSG00000063854,gene,1.18460941106518,0.00416849755096715,0.0561126340650453,HAGH,0.244411452703535
ENSG00000041988,gene,1.26960794175165,0.0041874741322074395,0.0562351079336544,THAP3,0.344383057773675
ENSG00000184384,gene,0.827661208117662,0.00419046860015981,0.0562351079336544,MAML2,-0.272887753963811
ENSG00000136108,gene,0.6872636386003002,0.00419132293468083,0.0562351079336544,CKAP2,-0.541064462889723
ENSG00000174738,gene,0.723348959670228,0.0042007719181123,0.0562687256113207,NR1D2,-0.467236291514209
ENSG00000198408,gene,0.8352038889136429,0.00420298536299368,0.0562687256113207,OGA,-0.259799665422853
ENSG00000259112,gene,3.5615911474331003,0.00421499574876205,0.0563681150732161,NDUFC2-KCTD14,1.8325219118844198
ENSG00000100558,gene,1.28930327048951,0.00423216645432645,0.056536223612687,PLEK2,0.36659165498707
ENSG00000120437,gene,1.20232287477549,0.00423676878676871,0.0565362523228962,ACAT2,0.265824372993331
ENSG00000156261,gene,1.17276664587812,0.00424782999846252,0.0566029023112849,CCT8,0.229915978135437
ENSG00000083720,gene,0.8440250667501709,0.0042509746813113,0.0566029023112849,OXCT1,-0.244642248633641
ENSG00000163812,gene,0.852607841948269,0.0042661913275841,0.0567440383290136,ZDHHC3,-0.230045770188552
ENSG00000196182,gene,1.2537240789077801,0.0042714664774434795,0.0567527816300328,STK40,0.32621987302665995
ENSG00000078808,gene,1.22692722278246,0.00427630204954998,0.056755671910334,SDF4,0.295049675696201
ENSG00000214548,gene,1.2576625031298798,0.004283956901966921,0.0567624570916751,MEG3,0.330744823341143
ENSG00000197265,gene,1.1670857830867398,0.00428952552382955,0.0567624570916751,GTF2E2,0.222910605848567
ENSG00000165494,gene,0.8196675526271958,0.00429066905111197,0.0567624570916751,PCF11,-0.28688920640915605
ENSG00000017483,gene,1.1257490799032701,0.0043099176050029895,0.0569280979000059,SLC38A5,0.170885298537379
ENSG00000164587,gene,1.1456375776594399,0.00431245395808832,0.0569280979000059,RPS14,0.196150719828812
ENSG00000119185,gene,1.19116876932615,0.00431713792682054,0.0569287823182665,ITGB1BP1,0.252377834209839
ENSG00000167004,gene,0.9166232445056189,0.004324020914736829,0.0569584319851185,PDIA3,-0.125599223633155
ENSG00000023191,gene,1.26111289325249,0.00434063971754872,0.0570783674067844,RNH1,0.33469742970683003
ENSG00000165916,gene,1.2302353416461,0.00434241444469841,0.0570783674067844,PSMC3,0.29893432674201
ENSG00000149428,gene,1.1797999980348701,0.0043510834787307,0.0571312136256413,HYOU1,0.23854231187612898
ENSG00000152556,gene,1.13217018549705,0.0043645538883087,0.0572078019750501,PFKM,0.179090837426184
ENSG00000125676,gene,0.799268839836402,0.00436782777678291,0.0572078019750501,THOC2,-0.32324724922756704
ENSG00000186350,gene,0.7501580030105892,0.00437088088320359,0.0572078019750501,RXRA,-0.414733597742862
ENSG00000150961,gene,1.22126031534795,0.00440969591760032,0.0576544285396893,SEC24D,0.288370747936533
ENSG00000171222,gene,1.3432192653016999,0.00441551818191543,0.0576692013344747,SCAND1,0.425694827582271
